   7.9474375e+12   1.0783497e+10
   7.9582411e+12   1.0783524e+10
   7.9690446e+12   1.0783552e+10
   7.9798482e+12   1.0783579e+10
   7.9906517e+12   1.0783606e+10
   8.0014552e+12   1.0783632e+10
   8.0122588e+12   1.0783659e+10
   8.0230623e+12   1.0783686e+10
   8.0338659e+12   1.0783713e+10
   8.0446694e+12   1.0783739e+10
   8.0554729e+12   1.0783766e+10
   8.0662765e+12   1.0783792e+10
   8.0770800e+12   1.0783818e+10
   8.0878836e+12   1.0783845e+10
   8.0986871e+12   1.0783871e+10
   8.1094906e+12   1.0783897e+10
   8.1202942e+12   1.0783923e+10
   8.1310977e+12   1.0783949e+10
   8.1419013e+12   1.0783975e+10
   8.1527048e+12   1.0784001e+10
   8.1635083e+12   1.0784027e+10
   8.1743119e+12   1.0784053e+10
   8.1851154e+12   1.0784078e+10
   8.1959190e+12   1.0784104e+10
   8.2067225e+12   1.0784129e+10
   8.2175261e+12   1.0784155e+10
   8.2283296e+12   1.0784180e+10
   8.2391331e+12   1.0784206e+10
   8.2499367e+12   1.0784231e+10
   8.2607402e+12   1.0784256e+10
   8.2715438e+12   1.0784281e+10
   8.2823473e+12   1.0784306e+10
   8.2931508e+12   1.0784331e+10
   8.3039544e+12   1.0784356e+10
   8.3147579e+12   1.0784381e+10
   8.3255615e+12   1.0784406e+10
   8.3363650e+12   1.0784431e+10
   8.3471685e+12   1.0784455e+10
   8.3579721e+12   1.0784480e+10
   8.3687756e+12   1.0784505e+10
   8.3795792e+12   1.0784529e+10
   8.3903827e+12   1.0784554e+10
   8.4011863e+12   1.0784578e+10
   8.4119898e+12   1.0784602e+10
   8.4227933e+12   1.0784627e+10
   8.4335969e+12   1.0784651e+10
   8.4444004e+12   1.0784675e+10
   8.4552040e+12   1.0784699e+10
   8.4660075e+12   1.0784723e+10
   8.4768110e+12   1.0784747e+10
   8.4876146e+12   1.0784771e+10
   8.4984181e+12   1.0784795e+10
   8.5092217e+12   1.0784818e+10
   8.5200252e+12   1.0784842e+10
   8.5308287e+12   1.0784866e+10
   8.5416323e+12   1.0784889e+10
   8.5524358e+12   1.0784913e+10
   8.5632394e+12   1.0784936e+10
   8.5740429e+12   1.0784960e+10
   8.5848465e+12   1.0784983e+10
   8.5956500e+12   1.0785006e+10
   8.6064535e+12   1.0785029e+10
   8.6172571e+12   1.0785053e+10
   8.6280606e+12   1.0785076e+10
   8.6388642e+12   1.0785099e+10
   8.6496677e+12   1.0785122e+10
   8.6604712e+12   1.0785145e+10
   8.6712748e+12   1.0785168e+10
   8.6820783e+12   1.0785190e+10
   8.6928819e+12   1.0785213e+10
   8.7036854e+12   1.0785236e+10
   8.7144890e+12   1.0785259e+10
   8.7252925e+12   1.0785281e+10
   8.7360960e+12   1.0785304e+10
   8.7468996e+12   1.0785326e+10
   8.7577031e+12   1.0785349e+10
   8.7685067e+12   1.0785371e+10
   8.7793102e+12   1.0785393e+10
   8.7901137e+12   1.0785416e+10
   8.8009173e+12   1.0785438e+10
   8.8117208e+12   1.0785460e+10
   8.8225244e+12   1.0785482e+10
   8.8333279e+12   1.0785504e+10
   8.8441315e+12   1.0785526e+10
   8.8549350e+12   1.0785548e+10
   8.8657385e+12   1.0785570e+10
   8.8765421e+12   1.0785592e+10
   8.8873456e+12   1.0785614e+10
   8.8981492e+12   1.0785635e+10
   8.9089527e+12   1.0785657e+10
   8.9197563e+12   1.0785679e+10
   8.9305598e+12   1.0785700e+10
   8.9413633e+12   1.0785722e+10
   8.9521669e+12   1.0785743e+10
   8.9629704e+12   1.0785765e+10
   8.9737740e+12   1.0785786e+10
   8.9845775e+12   1.0785807e+10
   8.9953810e+12   1.0785829e+10
   9.0061846e+12   1.0785850e+10
   9.0169881e+12   1.0785871e+10
   9.0277917e+12   1.0785892e+10
   9.0385952e+12   1.0785913e+10
   9.0493988e+12   1.0785934e+10
   9.0602023e+12   1.0785955e+10
   9.0710058e+12   1.0785976e+10
   9.0818094e+12   1.0785997e+10
   9.0926129e+12   1.0786018e+10
   9.1034165e+12   1.0786038e+10
   9.1142200e+12   1.0786059e+10
   9.1250236e+12   1.0786080e+10
   9.1358271e+12   1.0786100e+10
   9.1466306e+12   1.0786121e+10
   9.1574342e+12   1.0786142e+10
   9.1682377e+12   1.0786162e+10
   9.1790413e+12   1.0786182e+10
   9.1898448e+12   1.0786203e+10
   9.2006484e+12   1.0786223e+10
   9.2114519e+12   1.0786243e+10
   9.2222554e+12   1.0786264e+10
   9.2330590e+12   1.0786284e+10
   9.2438625e+12   1.0786304e+10
   9.2546661e+12   1.0786324e+10
   9.2654696e+12   1.0786344e+10
   9.2762732e+12   1.0786364e+10
   9.2870767e+12   1.0786384e+10
   9.2978802e+12   1.0786404e+10
   9.3086838e+12   1.0786424e+10
   9.3194873e+12   1.0786444e+10
   9.3302909e+12   1.0786463e+10
   9.3410944e+12   1.0786483e+10
   9.3518979e+12   1.0786503e+10
   9.3627015e+12   1.0786522e+10
   9.3735050e+12   1.0786542e+10
   9.3843086e+12   1.0786562e+10
   9.3951121e+12   1.0786581e+10
   9.4059157e+12   1.0786601e+10
   9.4167192e+12   1.0786620e+10
   9.4275227e+12   1.0786639e+10
   9.4383263e+12   1.0786659e+10
   9.4491298e+12   1.0786678e+10
   9.4599334e+12   1.0786697e+10
   9.4707369e+12   1.0786716e+10
   9.4815405e+12   1.0786735e+10
   9.4923440e+12   1.0786755e+10
   9.5031475e+12   1.0786774e+10
   9.5139511e+12   1.0786793e+10
   9.5247546e+12   1.0786812e+10
   9.5355582e+12   1.0786831e+10
   9.5463617e+12   1.0786849e+10
   9.5571653e+12   1.0786868e+10
   9.5679688e+12   1.0786887e+10
   9.5787723e+12   1.0786906e+10
   9.5895759e+12   1.0786925e+10
   9.6003794e+12   1.0786943e+10
   9.6111830e+12   1.0786962e+10
   9.6219865e+12   1.0786980e+10
   9.6327901e+12   1.0786999e+10
   9.6435936e+12   1.0787017e+10
   9.6543971e+12   1.0787036e+10
   9.6652007e+12   1.0787054e+10
   9.6760042e+12   1.0787073e+10
   9.6868078e+12   1.0787091e+10
   9.6976113e+12   1.0787109e+10
   9.7084149e+12   1.0787128e+10
   9.7192184e+12   1.0787146e+10
   9.7300220e+12   1.0787164e+10
   9.7408255e+12   1.0787182e+10
   9.7516290e+12   1.0787200e+10
   9.7624326e+12   1.0787218e+10
   9.7732361e+12   1.0787236e+10
   9.7840397e+12   1.0787254e+10
   9.7948432e+12   1.0787272e+10
   9.8056468e+12   1.0787290e+10
   9.8164503e+12   1.0787308e+10
   9.8272538e+12   1.0787326e+10
   9.8380574e+12   1.0787344e+10
   9.8488609e+12   1.0787361e+10
   9.8596645e+12   1.0787379e+10
   9.8704680e+12   1.0787397e+10
   9.8812716e+12   1.0787414e+10
   9.8920751e+12   1.0787432e+10
   9.9028786e+12   1.0787450e+10
   9.9136822e+12   1.0787467e+10
   9.9244857e+12   1.0787484e+10
   9.9352893e+12   1.0787502e+10
   9.9460928e+12   1.0787519e+10
   9.9568964e+12   1.0787537e+10
   9.9676999e+12   1.0787554e+10
   9.9785034e+12   1.0787571e+10
   9.9893070e+12   1.0787589e+10
   1.0000111e+13   1.0787606e+10
   1.0010914e+13   1.0787623e+10
   1.0021718e+13   1.0787640e+10
   1.0032521e+13   1.0787657e+10
   1.0043325e+13   1.0787674e+10
   1.0054128e+13   1.0787691e+10
   1.0064932e+13   1.0787708e+10
   1.0075735e+13   1.0787725e+10
   1.0086539e+13   1.0787742e+10
   1.0097342e+13   1.0787759e+10
   1.0108146e+13   1.0787776e+10
   1.0118950e+13   1.0787793e+10
   1.0129753e+13   1.0787809e+10
   1.0140557e+13   1.0787826e+10
   1.0151360e+13   1.0787843e+10
   1.0162164e+13   1.0787860e+10
   1.0172967e+13   1.0787876e+10
   1.0183771e+13   1.0787893e+10
   1.0194574e+13   1.0787909e+10
   1.0205378e+13   1.0787926e+10
   1.0216181e+13   1.0787942e+10
   1.0226985e+13   1.0787959e+10
   1.0237788e+13   1.0787975e+10
   1.0248592e+13   1.0787992e+10
   1.0259396e+13   1.0788008e+10
   1.0270199e+13   1.0788024e+10
   1.0281003e+13   1.0788041e+10
   1.0291806e+13   1.0788057e+10
   1.0302610e+13   1.0788073e+10
   1.0313413e+13   1.0788089e+10
   1.0324217e+13   1.0788105e+10
   1.0335020e+13   1.0788121e+10
   1.0345824e+13   1.0788138e+10
   1.0356627e+13   1.0788154e+10
   1.0367431e+13   1.0788170e+10
   1.0378235e+13   1.0788186e+10
   1.0389038e+13   1.0788202e+10
   1.0399842e+13   1.0788217e+10
   1.0410645e+13   1.0788233e+10
   1.0421449e+13   1.0788249e+10
   1.0432252e+13   1.0788265e+10
   1.0443056e+13   1.0788281e+10
   1.0453859e+13   1.0788297e+10
   1.0464663e+13   1.0788312e+10
   1.0475466e+13   1.0788328e+10
   1.0486270e+13   1.0788344e+10
   1.0497074e+13   1.0788359e+10
   1.0507877e+13   1.0788375e+10
   1.0518681e+13   1.0788390e+10
   1.0529484e+13   1.0788406e+10
   1.0540288e+13   1.0788421e+10
   1.0551091e+13   1.0788437e+10
   1.0561895e+13   1.0788452e+10
   1.0572698e+13   1.0788468e+10
   1.0583502e+13   1.0788483e+10
   1.0594305e+13   1.0788498e+10
   1.0605109e+13   1.0788514e+10
   1.0615913e+13   1.0788529e+10
   1.0626716e+13   1.0788544e+10
   1.0637520e+13   1.0788559e+10
   1.0648323e+13   1.0788575e+10
   1.0659127e+13   1.0788590e+10
   1.0669930e+13   1.0788605e+10
   1.0680734e+13   1.0788620e+10
   1.0691537e+13   1.0788635e+10
   1.0702341e+13   1.0788650e+10
   1.0713144e+13   1.0788665e+10
   1.0723948e+13   1.0788680e+10
   1.0734752e+13   1.0788695e+10
   1.0745555e+13   1.0788710e+10
   1.0756359e+13   1.0788725e+10
   1.0767162e+13   1.0788740e+10
   1.0777966e+13   1.0788754e+10
   1.0788769e+13   1.0788769e+10
   1.0799573e+13   1.0788784e+10
   1.0810376e+13   1.0788799e+10
   1.0821180e+13   1.0788813e+10
   1.0831983e+13   1.0788828e+10
   1.0842787e+13   1.0788843e+10
   1.0853590e+13   1.0788857e+10
   1.0864394e+13   1.0788872e+10
   1.0875198e+13   1.0788886e+10
   1.0886001e+13   1.0788901e+10
   1.0896805e+13   1.0788916e+10
   1.0907608e+13   1.0788930e+10
   1.0918412e+13   1.0788944e+10
   1.0929215e+13   1.0788959e+10
   1.0940019e+13   1.0788973e+10
   1.0950822e+13   1.0788988e+10
   1.0961626e+13   1.0789002e+10
   1.0972429e+13   1.0789016e+10
   1.0983233e+13   1.0789030e+10
   1.0994037e+13   1.0789045e+10
   1.1004840e+13   1.0789059e+10
   1.1015644e+13   1.0789073e+10
   1.1026447e+13   1.0789087e+10
   1.1037251e+13   1.0789101e+10
   1.1048054e+13   1.0789116e+10
   1.1058858e+13   1.0789130e+10
   1.1069661e+13   1.0789144e+10
   1.1080465e+13   1.0789158e+10
   1.1091268e+13   1.0789172e+10
   1.1102072e+13   1.0789186e+10
   1.1112876e+13   1.0789200e+10
   1.1123679e+13   1.0789213e+10
   1.1134483e+13   1.0789227e+10
   1.1145286e+13   1.0789241e+10
   1.1156090e+13   1.0789255e+10
   1.1166893e+13   1.0789269e+10
   1.1177697e+13   1.0789283e+10
   1.1188500e+13   1.0789296e+10
   1.1199304e+13   1.0789310e+10
   1.1210107e+13   1.0789324e+10
   1.1220911e+13   1.0789338e+10
   1.1231715e+13   1.0789351e+10
   1.1242518e+13   1.0789365e+10
   1.1253322e+13   1.0789378e+10
   1.1264125e+13   1.0789392e+10
   1.1274929e+13   1.0789405e+10
   1.1285732e+13   1.0789419e+10
   1.1296536e+13   1.0789432e+10
   1.1307339e+13   1.0789446e+10
   1.1318143e+13   1.0789459e+10
   1.1328946e+13   1.0789473e+10
   1.1339750e+13   1.0789486e+10
   1.1350554e+13   1.0789500e+10
   1.1361357e+13   1.0789513e+10
   1.1372161e+13   1.0789526e+10
   1.1382964e+13   1.0789540e+10
   1.1393768e+13   1.0789553e+10
   1.1404571e+13   1.0789566e+10
   1.1415375e+13   1.0789579e+10
   1.1426178e+13   1.0789592e+10
   1.1436982e+13   1.0789606e+10
   1.1447785e+13   1.0789619e+10
   1.1458589e+13   1.0789632e+10
   1.1469393e+13   1.0789645e+10
   1.1480196e+13   1.0789658e+10
   1.1491000e+13   1.0789671e+10
   1.1501803e+13   1.0789684e+10
   1.1512607e+13   1.0789697e+10
   1.1523410e+13   1.0789710e+10
   1.1534214e+13   1.0789723e+10
   1.1545017e+13   1.0789736e+10
   1.1555821e+13   1.0789749e+10
   1.1566624e+13   1.0789762e+10
   1.1577428e+13   1.0789774e+10
   1.1588232e+13   1.0789787e+10
   1.1599035e+13   1.0789800e+10
   1.1609839e+13   1.0789813e+10
   1.1620642e+13   1.0789826e+10
   1.1631446e+13   1.0789838e+10
   1.1642249e+13   1.0789851e+10
   1.1653053e+13   1.0789864e+10
   1.1663856e+13   1.0789876e+10
   1.1674660e+13   1.0789889e+10
   1.1685463e+13   1.0789902e+10
   1.1696267e+13   1.0789914e+10
   1.1707071e+13   1.0789927e+10
   1.1717874e+13   1.0789939e+10
   1.1728678e+13   1.0789952e+10
   1.1739481e+13   1.0789964e+10
   1.1750285e+13   1.0789977e+10
   1.1761088e+13   1.0789989e+10
   1.1771892e+13   1.0790002e+10
   1.1782695e+13   1.0790014e+10
   1.1793499e+13   1.0790026e+10
   1.1804302e+13   1.0790039e+10
   1.1815106e+13   1.0790051e+10
   1.1825910e+13   1.0790063e+10
   1.1836713e+13   1.0790076e+10
   1.1847517e+13   1.0790088e+10
   1.1858320e+13   1.0790100e+10
   1.1869124e+13   1.0790112e+10
   1.1879927e+13   1.0790125e+10
   1.1890731e+13   1.0790137e+10
   1.1901534e+13   1.0790149e+10
   1.1912338e+13   1.0790161e+10
   1.1923141e+13   1.0790173e+10
   1.1933945e+13   1.0790185e+10
   1.1944749e+13   1.0790197e+10
   1.1955552e+13   1.0790209e+10
   1.1966356e+13   1.0790221e+10
   1.1977159e+13   1.0790233e+10
   1.1987963e+13   1.0790245e+10
   1.1998766e+13   1.0790257e+10
   1.2009570e+13   1.0790269e+10
   1.2020373e+13   1.0790281e+10
   1.2031177e+13   1.0790293e+10
   1.2041980e+13   1.0790305e+10
   1.2052784e+13   1.0790317e+10
   1.2063588e+13   1.0790329e+10
   1.2074391e+13   1.0790341e+10
   1.2085195e+13   1.0790352e+10
   1.2095998e+13   1.0790364e+10
   1.2106802e+13   1.0790376e+10
   1.2117605e+13   1.0790388e+10
   1.2128409e+13   1.0790399e+10
   1.2139212e+13   1.0790411e+10
   1.2150016e+13   1.0790423e+10
   1.2160819e+13   1.0790434e+10
   1.2171623e+13   1.0790446e+10
   1.2182426e+13   1.0790457e+10
   1.2193230e+13   1.0790469e+10
   1.2204034e+13   1.0790481e+10
   1.2214837e+13   1.0790492e+10
   1.2225641e+13   1.0790504e+10
   1.2236444e+13   1.0790515e+10
   1.2247248e+13   1.0790527e+10
   1.2258051e+13   1.0790538e+10
   1.2268855e+13   1.0790550e+10
   1.2279658e+13   1.0790561e+10
   1.2290462e+13   1.0790572e+10
   1.2301265e+13   1.0790584e+10
   1.2312069e+13   1.0790595e+10
   1.2322873e+13   1.0790606e+10
   1.2333676e+13   1.0790618e+10
   1.2344480e+13   1.0790629e+10
   1.2355283e+13   1.0790640e+10
   1.2366087e+13   1.0790652e+10
   1.2376890e+13   1.0790663e+10
   1.2387694e+13   1.0790674e+10
   1.2398497e+13   1.0790685e+10
   1.2409301e+13   1.0790696e+10
   1.2420104e+13   1.0790708e+10
   1.2430908e+13   1.0790719e+10
   1.2441712e+13   1.0790730e+10
   1.2452515e+13   1.0790741e+10
   1.2463319e+13   1.0790752e+10
   1.2474122e+13   1.0790763e+10
   1.2484926e+13   1.0790774e+10
   1.2495729e+13   1.0790785e+10
   1.2506533e+13   1.0790796e+10
   1.2517336e+13   1.0790807e+10
   1.2528140e+13   1.0790818e+10
   1.2538943e+13   1.0790829e+10
   1.2549747e+13   1.0790840e+10
   1.2560551e+13   1.0790851e+10
   1.2571354e+13   1.0790862e+10
   1.2582158e+13   1.0790873e+10
   1.2592961e+13   1.0790884e+10
   1.2603765e+13   1.0790894e+10
   1.2614568e+13   1.0790905e+10
   1.2625372e+13   1.0790916e+10
   1.2636175e+13   1.0790927e+10
   1.2646979e+13   1.0790938e+10
   1.2657782e+13   1.0790948e+10
   1.2668586e+13   1.0790959e+10
   1.2679390e+13   1.0790970e+10
   1.2690193e+13   1.0790981e+10
   1.2700997e+13   1.0790991e+10
   1.2711800e+13   1.0791002e+10
   1.2722604e+13   1.0791013e+10
   1.2733407e+13   1.0791023e+10
   1.2744211e+13   1.0791034e+10
   1.2755014e+13   1.0791044e+10
   1.2765818e+13   1.0791055e+10
   1.2776621e+13   1.0791065e+10
   1.2787425e+13   1.0791076e+10
   1.2798229e+13   1.0791086e+10
   1.2809032e+13   1.0791097e+10
   1.2819836e+13   1.0791107e+10
   1.2830639e+13   1.0791118e+10
   1.2841443e+13   1.0791128e+10
   1.2852246e+13   1.0791139e+10
   1.2863050e+13   1.0791149e+10
   1.2873853e+13   1.0791160e+10
   1.2884657e+13   1.0791170e+10
   1.2895460e+13   1.0791180e+10
   1.2906264e+13   1.0791191e+10
   1.2917068e+13   1.0791201e+10
   1.2927871e+13   1.0791211e+10
   1.2938675e+13   1.0791222e+10
   1.2949478e+13   1.0791232e+10
   1.2960282e+13   1.0791242e+10
   1.2971085e+13   1.0791252e+10
   1.2981889e+13   1.0791263e+10
   1.2992692e+13   1.0791273e+10
   1.3003496e+13   1.0791283e+10
   1.3014299e+13   1.0791293e+10
   1.3025103e+13   1.0791303e+10
   1.3035907e+13   1.0791313e+10
   1.3046710e+13   1.0791324e+10
   1.3057514e+13   1.0791334e+10
   1.3068317e+13   1.0791344e+10
   1.3079121e+13   1.0791354e+10
   1.3089924e+13   1.0791364e+10
   1.3100728e+13   1.0791374e+10
   1.3111531e+13   1.0791384e+10
   1.3122335e+13   1.0791394e+10
   1.3133138e+13   1.0791404e+10
   1.3143942e+13   1.0791414e+10
   1.3154746e+13   1.0791424e+10
   1.3165549e+13   1.0791434e+10
   1.3176353e+13   1.0791444e+10
   1.3187156e+13   1.0791454e+10
   1.3197960e+13   1.0791463e+10
   1.3208763e+13   1.0791473e+10
   1.3219567e+13   1.0791483e+10
   1.3230370e+13   1.0791493e+10
   1.3241174e+13   1.0791503e+10
   1.3251977e+13   1.0791513e+10
   1.3262781e+13   1.0791522e+10
   1.3273585e+13   1.0791532e+10
   1.3284388e+13   1.0791542e+10
   1.3295192e+13   1.0791552e+10
   1.3305995e+13   1.0791561e+10
   1.3316799e+13   1.0791571e+10
   1.3327602e+13   1.0791581e+10
   1.3338406e+13   1.0791591e+10
   1.3349209e+13   1.0791600e+10
   1.3360013e+13   1.0791610e+10
   1.3370816e+13   1.0791619e+10
   1.3381620e+13   1.0791629e+10
   1.3392424e+13   1.0791639e+10
   1.3403227e+13   1.0791648e+10
   1.3414031e+13   1.0791658e+10
   1.3424834e+13   1.0791667e+10
   1.3435638e+13   1.0791677e+10
   1.3446441e+13   1.0791686e+10
   1.3457245e+13   1.0791696e+10
   1.3468048e+13   1.0791705e+10
   1.3478852e+13   1.0791715e+10
   1.3489656e+13   1.0791724e+10
   1.3500459e+13   1.0791734e+10
   1.3511263e+13   1.0791743e+10
   1.3522066e+13   1.0791753e+10
   1.3532870e+13   1.0791762e+10
   1.3543673e+13   1.0791771e+10
   1.3554477e+13   1.0791781e+10
   1.3565280e+13   1.0791790e+10
   1.3576084e+13   1.0791800e+10
   1.3586887e+13   1.0791809e+10
   1.3597691e+13   1.0791818e+10
   1.3608495e+13   1.0791828e+10
   1.3619298e+13   1.0791837e+10
   1.3630102e+13   1.0791846e+10
   1.3640905e+13   1.0791855e+10
   1.3651709e+13   1.0791865e+10
   1.3662512e+13   1.0791874e+10
   1.3673316e+13   1.0791883e+10
   1.3684119e+13   1.0791892e+10
   1.3694923e+13   1.0791901e+10
   1.3705726e+13   1.0791911e+10
   1.3716530e+13   1.0791920e+10
   1.3727334e+13   1.0791929e+10
   1.3738137e+13   1.0791938e+10
   1.3748941e+13   1.0791947e+10
   1.3759744e+13   1.0791956e+10
   1.3770548e+13   1.0791965e+10
   1.3781351e+13   1.0791974e+10
   1.3792155e+13   1.0791983e+10
   1.3802958e+13   1.0791992e+10
   1.3813762e+13   1.0792001e+10
   1.3824565e+13   1.0792010e+10
   1.3835369e+13   1.0792019e+10
   1.3846173e+13   1.0792028e+10
   1.3856976e+13   1.0792037e+10
   1.3867780e+13   1.0792046e+10
   1.3878583e+13   1.0792055e+10
   1.3889387e+13   1.0792064e+10
   1.3900190e+13   1.0792073e+10
   1.3910994e+13   1.0792082e+10
   1.3921797e+13   1.0792091e+10
   1.3932601e+13   1.0792100e+10
   1.3943404e+13   1.0792109e+10
   1.3954208e+13   1.0792118e+10
   1.3965012e+13   1.0792126e+10
   1.3975815e+13   1.0792135e+10
   1.3986619e+13   1.0792144e+10
   1.3997422e+13   1.0792153e+10
   1.4008226e+13   1.0792162e+10
   1.4019029e+13   1.0792170e+10
   1.4029833e+13   1.0792179e+10
   1.4040636e+13   1.0792188e+10
   1.4051440e+13   1.0792197e+10
   1.4062243e+13   1.0792205e+10
   1.4073047e+13   1.0792214e+10
   1.4083851e+13   1.0792223e+10
   1.4094654e+13   1.0792231e+10
   1.4105458e+13   1.0792240e+10
   1.4116261e+13   1.0792249e+10
   1.4127065e+13   1.0792257e+10
   1.4137868e+13   1.0792266e+10
   1.4148672e+13   1.0792274e+10
   1.4159475e+13   1.0792283e+10
   1.4170279e+13   1.0792292e+10
   1.4181082e+13   1.0792300e+10
   1.4191886e+13   1.0792309e+10
   1.4202690e+13   1.0792317e+10
   1.4213493e+13   1.0792326e+10
   1.4224297e+13   1.0792334e+10
   1.4235100e+13   1.0792343e+10
   1.4245904e+13   1.0792351e+10
   1.4256707e+13   1.0792360e+10
   1.4267511e+13   1.0792368e+10
   1.4278314e+13   1.0792377e+10
   1.4289118e+13   1.0792385e+10
   1.4299921e+13   1.0792394e+10
   1.4310725e+13   1.0792402e+10
   1.4321529e+13   1.0792410e+10
   1.4332332e+13   1.0792419e+10
   1.4343136e+13   1.0792427e+10
   1.4353939e+13   1.0792435e+10
   1.4364743e+13   1.0792444e+10
   1.4375546e+13   1.0792452e+10
   1.4386350e+13   1.0792460e+10
   1.4397153e+13   1.0792469e+10
   1.4407957e+13   1.0792477e+10
   1.4418760e+13   1.0792485e+10
   1.4429564e+13   1.0792494e+10
   1.4440368e+13   1.0792502e+10
   1.4451171e+13   1.0792510e+10
   1.4461975e+13   1.0792518e+10
   1.4472778e+13   1.0792527e+10
   1.4483582e+13   1.0792535e+10
   1.4494385e+13   1.0792543e+10
   1.4505189e+13   1.0792551e+10
   1.4515992e+13   1.0792559e+10
   1.4526796e+13   1.0792568e+10
   1.4537599e+13   1.0792576e+10
   1.4548403e+13   1.0792584e+10
   1.4559207e+13   1.0792592e+10
   1.4570010e+13   1.0792600e+10
   1.4580814e+13   1.0792608e+10
   1.4591617e+13   1.0792616e+10
   1.4602421e+13   1.0792624e+10
   1.4613224e+13   1.0792632e+10
   1.4624028e+13   1.0792640e+10
   1.4634831e+13   1.0792649e+10
   1.4645635e+13   1.0792657e+10
   1.4656438e+13   1.0792665e+10
   1.4667242e+13   1.0792673e+10
   1.4678046e+13   1.0792681e+10
   1.4688849e+13   1.0792689e+10
   1.4699653e+13   1.0792697e+10
   1.4710456e+13   1.0792704e+10
   1.4721260e+13   1.0792712e+10
   1.4732063e+13   1.0792720e+10
   1.4742867e+13   1.0792728e+10
   1.4753670e+13   1.0792736e+10
   1.4764474e+13   1.0792744e+10
   1.4775277e+13   1.0792752e+10
   1.4786081e+13   1.0792760e+10
   1.4796885e+13   1.0792768e+10
   1.4807688e+13   1.0792776e+10
   1.4818492e+13   1.0792783e+10
   1.4829295e+13   1.0792791e+10
   1.4840099e+13   1.0792799e+10
   1.4850902e+13   1.0792807e+10
   1.4861706e+13   1.0792815e+10
   1.4872509e+13   1.0792822e+10
   1.4883313e+13   1.0792830e+10
   1.4894116e+13   1.0792838e+10
   1.4904920e+13   1.0792846e+10
   1.4915724e+13   1.0792854e+10
   1.4926527e+13   1.0792861e+10
   1.4937331e+13   1.0792869e+10
   1.4948134e+13   1.0792877e+10
   1.4958938e+13   1.0792884e+10
   1.4969741e+13   1.0792892e+10
   1.4980545e+13   1.0792900e+10
   1.4991348e+13   1.0792907e+10
   1.5002152e+13   1.0792915e+10
   1.5012955e+13   1.0792923e+10
   1.5023759e+13   1.0792930e+10
   1.5034563e+13   1.0792938e+10
   1.5045366e+13   1.0792946e+10
   1.5056170e+13   1.0792953e+10
   1.5066973e+13   1.0792961e+10
   1.5077777e+13   1.0792968e+10
   1.5088580e+13   1.0792976e+10
   1.5099384e+13   1.0792983e+10
   1.5110187e+13   1.0792991e+10
   1.5120991e+13   1.0792999e+10
   1.5131795e+13   1.0793006e+10
   1.5142598e+13   1.0793014e+10
   1.5153402e+13   1.0793021e+10
   1.5164205e+13   1.0793029e+10
   1.5175009e+13   1.0793036e+10
   1.5185812e+13   1.0793044e+10
   1.5196616e+13   1.0793051e+10
   1.5207419e+13   1.0793058e+10
   1.5218223e+13   1.0793066e+10
   1.5229026e+13   1.0793073e+10
   1.5239830e+13   1.0793081e+10
   1.5250634e+13   1.0793088e+10
   1.5261437e+13   1.0793096e+10
   1.5272241e+13   1.0793103e+10
   1.5283044e+13   1.0793110e+10
   1.5293848e+13   1.0793118e+10
   1.5304651e+13   1.0793125e+10
   1.5315455e+13   1.0793132e+10
   1.5326258e+13   1.0793140e+10
   1.5337062e+13   1.0793147e+10
   1.5347865e+13   1.0793154e+10
   1.5358669e+13   1.0793162e+10
   1.5369473e+13   1.0793169e+10
   1.5380276e+13   1.0793176e+10
   1.5391080e+13   1.0793183e+10
   1.5401883e+13   1.0793191e+10
   1.5412687e+13   1.0793198e+10
   1.5423490e+13   1.0793205e+10
   1.5434294e+13   1.0793212e+10
   1.5445097e+13   1.0793220e+10
   1.5455901e+13   1.0793227e+10
   1.5466704e+13   1.0793234e+10
   1.5477508e+13   1.0793241e+10
   1.5488312e+13   1.0793248e+10
   1.5499115e+13   1.0793256e+10
   1.5509919e+13   1.0793263e+10
   1.5520722e+13   1.0793270e+10
   1.5531526e+13   1.0793277e+10
   1.5542329e+13   1.0793284e+10
   1.5553133e+13   1.0793291e+10
   1.5563936e+13   1.0793298e+10
   1.5574740e+13   1.0793306e+10
   1.5585543e+13   1.0793313e+10
   1.5596347e+13   1.0793320e+10
   1.5607151e+13   1.0793327e+10
   1.5617954e+13   1.0793334e+10
   1.5628758e+13   1.0793341e+10
   1.5639561e+13   1.0793348e+10
   1.5650365e+13   1.0793355e+10
   1.5661168e+13   1.0793362e+10
   1.5671972e+13   1.0793369e+10
   1.5682775e+13   1.0793376e+10
   1.5693579e+13   1.0793383e+10
   1.5704382e+13   1.0793390e+10
   1.5715186e+13   1.0793397e+10
   1.5725990e+13   1.0793404e+10
   1.5736793e+13   1.0793411e+10
   1.5747597e+13   1.0793418e+10
   1.5758400e+13   1.0793425e+10
   1.5769204e+13   1.0793432e+10
   1.5780007e+13   1.0793439e+10
   1.5790811e+13   1.0793446e+10
   1.5801614e+13   1.0793452e+10
   1.5812418e+13   1.0793459e+10
   1.5823221e+13   1.0793466e+10
   1.5834025e+13   1.0793473e+10
   1.5844829e+13   1.0793480e+10
   1.5855632e+13   1.0793487e+10
   1.5866436e+13   1.0793494e+10
   1.5877239e+13   1.0793500e+10
   1.5888043e+13   1.0793507e+10
