  -1.0793456e+13  -8.0971161e+09
  -1.0801558e+13  -8.0971203e+09
  -1.0809661e+13  -8.0971244e+09
  -1.0817764e+13  -8.0971286e+09
  -1.0825866e+13  -8.0971327e+09
  -1.0833969e+13  -8.0971369e+09
  -1.0842072e+13  -8.0971410e+09
  -1.0850174e+13  -8.0971451e+09
  -1.0858277e+13  -8.0971492e+09
  -1.0866380e+13  -8.0971533e+09
  -1.0874482e+13  -8.0971574e+09
  -1.0882585e+13  -8.0971615e+09
  -1.0890688e+13  -8.0971656e+09
  -1.0898790e+13  -8.0971697e+09
  -1.0906893e+13  -8.0971738e+09
  -1.0914996e+13  -8.0971778e+09
  -1.0923098e+13  -8.0971819e+09
  -1.0931201e+13  -8.0971860e+09
  -1.0939304e+13  -8.0971900e+09
  -1.0947406e+13  -8.0971941e+09
  -1.0955509e+13  -8.0971981e+09
  -1.0963612e+13  -8.0972021e+09
  -1.0971714e+13  -8.0972062e+09
  -1.0979817e+13  -8.0972102e+09
  -1.0987920e+13  -8.0972142e+09
  -1.0996022e+13  -8.0972182e+09
  -1.1004125e+13  -8.0972222e+09
  -1.1012228e+13  -8.0972262e+09
  -1.1020330e+13  -8.0972302e+09
  -1.1028433e+13  -8.0972342e+09
  -1.1036536e+13  -8.0972382e+09
  -1.1044638e+13  -8.0972422e+09
  -1.1052741e+13  -8.0972461e+09
  -1.1060844e+13  -8.0972501e+09
  -1.1068946e+13  -8.0972541e+09
  -1.1077049e+13  -8.0972580e+09
  -1.1085152e+13  -8.0972620e+09
  -1.1093254e+13  -8.0972659e+09
  -1.1101357e+13  -8.0972698e+09
  -1.1109460e+13  -8.0972738e+09
  -1.1117562e+13  -8.0972777e+09
  -1.1125665e+13  -8.0972816e+09
  -1.1133768e+13  -8.0972855e+09
  -1.1141870e+13  -8.0972894e+09
  -1.1149973e+13  -8.0972933e+09
  -1.1158076e+13  -8.0972972e+09
  -1.1166178e+13  -8.0973011e+09
  -1.1174281e+13  -8.0973050e+09
  -1.1182384e+13  -8.0973089e+09
  -1.1190486e+13  -8.0973128e+09
  -1.1198589e+13  -8.0973166e+09
  -1.1206692e+13  -8.0973205e+09
  -1.1214794e+13  -8.0973243e+09
  -1.1222897e+13  -8.0973282e+09
  -1.1231000e+13  -8.0973320e+09
  -1.1239102e+13  -8.0973359e+09
  -1.1247205e+13  -8.0973397e+09
  -1.1255308e+13  -8.0973435e+09
  -1.1263410e+13  -8.0973474e+09
  -1.1271513e+13  -8.0973512e+09
  -1.1279616e+13  -8.0973550e+09
  -1.1287718e+13  -8.0973588e+09
  -1.1295821e+13  -8.0973626e+09
  -1.1303923e+13  -8.0973664e+09
  -1.1312026e+13  -8.0973702e+09
  -1.1320129e+13  -8.0973740e+09
  -1.1328231e+13  -8.0973778e+09
  -1.1336334e+13  -8.0973815e+09
  -1.1344437e+13  -8.0973853e+09
  -1.1352539e+13  -8.0973891e+09
  -1.1360642e+13  -8.0973928e+09
  -1.1368745e+13  -8.0973966e+09
  -1.1376847e+13  -8.0974003e+09
  -1.1384950e+13  -8.0974041e+09
  -1.1393053e+13  -8.0974078e+09
  -1.1401155e+13  -8.0974115e+09
  -1.1409258e+13  -8.0974153e+09
  -1.1417361e+13  -8.0974190e+09
  -1.1425463e+13  -8.0974227e+09
  -1.1433566e+13  -8.0974264e+09
  -1.1441669e+13  -8.0974301e+09
  -1.1449771e+13  -8.0974338e+09
  -1.1457874e+13  -8.0974375e+09
  -1.1465977e+13  -8.0974412e+09
  -1.1474079e+13  -8.0974449e+09
  -1.1482182e+13  -8.0974486e+09
  -1.1490285e+13  -8.0974522e+09
  -1.1498387e+13  -8.0974559e+09
  -1.1506490e+13  -8.0974596e+09
  -1.1514593e+13  -8.0974632e+09
  -1.1522695e+13  -8.0974669e+09
  -1.1530798e+13  -8.0974705e+09
  -1.1538901e+13  -8.0974742e+09
  -1.1547003e+13  -8.0974778e+09
  -1.1555106e+13  -8.0974814e+09
  -1.1563209e+13  -8.0974851e+09
  -1.1571311e+13  -8.0974887e+09
  -1.1579414e+13  -8.0974923e+09
  -1.1587517e+13  -8.0974959e+09
  -1.1595619e+13  -8.0974995e+09
  -1.1603722e+13  -8.0975031e+09
  -1.1611825e+13  -8.0975067e+09
  -1.1619927e+13  -8.0975103e+09
  -1.1628030e+13  -8.0975139e+09
  -1.1636133e+13  -8.0975175e+09
  -1.1644235e+13  -8.0975211e+09
  -1.1652338e+13  -8.0975246e+09
  -1.1660441e+13  -8.0975282e+09
  -1.1668543e+13  -8.0975318e+09
  -1.1676646e+13  -8.0975353e+09
  -1.1684749e+13  -8.0975389e+09
  -1.1692851e+13  -8.0975424e+09
  -1.1700954e+13  -8.0975460e+09
  -1.1709057e+13  -8.0975495e+09
  -1.1717159e+13  -8.0975530e+09
  -1.1725262e+13  -8.0975566e+09
  -1.1733365e+13  -8.0975601e+09
  -1.1741467e+13  -8.0975636e+09
  -1.1749570e+13  -8.0975671e+09
  -1.1757673e+13  -8.0975706e+09
  -1.1765775e+13  -8.0975741e+09
  -1.1773878e+13  -8.0975776e+09
  -1.1781981e+13  -8.0975811e+09
  -1.1790083e+13  -8.0975846e+09
  -1.1798186e+13  -8.0975881e+09
  -1.1806289e+13  -8.0975916e+09
  -1.1814391e+13  -8.0975950e+09
  -1.1822494e+13  -8.0975985e+09
  -1.1830596e+13  -8.0976020e+09
  -1.1838699e+13  -8.0976054e+09
  -1.1846802e+13  -8.0976089e+09
  -1.1854904e+13  -8.0976123e+09
  -1.1863007e+13  -8.0976158e+09
  -1.1871110e+13  -8.0976192e+09
  -1.1879212e+13  -8.0976227e+09
  -1.1887315e+13  -8.0976261e+09
  -1.1895418e+13  -8.0976295e+09
  -1.1903520e+13  -8.0976330e+09
  -1.1911623e+13  -8.0976364e+09
  -1.1919726e+13  -8.0976398e+09
  -1.1927828e+13  -8.0976432e+09
  -1.1935931e+13  -8.0976466e+09
  -1.1944034e+13  -8.0976500e+09
  -1.1952136e+13  -8.0976534e+09
  -1.1960239e+13  -8.0976568e+09
  -1.1968342e+13  -8.0976602e+09
  -1.1976444e+13  -8.0976636e+09
  -1.1984547e+13  -8.0976669e+09
  -1.1992650e+13  -8.0976703e+09
  -1.2000752e+13  -8.0976737e+09
  -1.2008855e+13  -8.0976770e+09
  -1.2016958e+13  -8.0976804e+09
  -1.2025060e+13  -8.0976837e+09
  -1.2033163e+13  -8.0976871e+09
  -1.2041266e+13  -8.0976904e+09
  -1.2049368e+13  -8.0976938e+09
  -1.2057471e+13  -8.0976971e+09
  -1.2065574e+13  -8.0977005e+09
  -1.2073676e+13  -8.0977038e+09
  -1.2081779e+13  -8.0977071e+09
  -1.2089882e+13  -8.0977104e+09
  -1.2097984e+13  -8.0977137e+09
  -1.2106087e+13  -8.0977170e+09
  -1.2114190e+13  -8.0977203e+09
  -1.2122292e+13  -8.0977236e+09
  -1.2130395e+13  -8.0977269e+09
  -1.2138498e+13  -8.0977302e+09
  -1.2146600e+13  -8.0977335e+09
  -1.2154703e+13  -8.0977368e+09
  -1.2162806e+13  -8.0977401e+09
  -1.2170908e+13  -8.0977434e+09
  -1.2179011e+13  -8.0977466e+09
  -1.2187114e+13  -8.0977499e+09
  -1.2195216e+13  -8.0977532e+09
  -1.2203319e+13  -8.0977564e+09
  -1.2211422e+13  -8.0977597e+09
  -1.2219524e+13  -8.0977629e+09
  -1.2227627e+13  -8.0977662e+09
  -1.2235730e+13  -8.0977694e+09
  -1.2243832e+13  -8.0977726e+09
  -1.2251935e+13  -8.0977759e+09
  -1.2260038e+13  -8.0977791e+09
  -1.2268140e+13  -8.0977823e+09
  -1.2276243e+13  -8.0977855e+09
  -1.2284346e+13  -8.0977887e+09
  -1.2292448e+13  -8.0977920e+09
  -1.2300551e+13  -8.0977952e+09
  -1.2308654e+13  -8.0977984e+09
  -1.2316756e+13  -8.0978016e+09
  -1.2324859e+13  -8.0978048e+09
  -1.2332962e+13  -8.0978079e+09
  -1.2341064e+13  -8.0978111e+09
  -1.2349167e+13  -8.0978143e+09
  -1.2357269e+13  -8.0978175e+09
  -1.2365372e+13  -8.0978207e+09
  -1.2373475e+13  -8.0978238e+09
  -1.2381577e+13  -8.0978270e+09
  -1.2389680e+13  -8.0978302e+09
  -1.2397783e+13  -8.0978333e+09
  -1.2405885e+13  -8.0978365e+09
  -1.2413988e+13  -8.0978396e+09
  -1.2422091e+13  -8.0978428e+09
  -1.2430193e+13  -8.0978459e+09
  -1.2438296e+13  -8.0978490e+09
  -1.2446399e+13  -8.0978522e+09
  -1.2454501e+13  -8.0978553e+09
  -1.2462604e+13  -8.0978584e+09
  -1.2470707e+13  -8.0978615e+09
  -1.2478809e+13  -8.0978646e+09
  -1.2486912e+13  -8.0978678e+09
  -1.2495015e+13  -8.0978709e+09
  -1.2503117e+13  -8.0978740e+09
  -1.2511220e+13  -8.0978771e+09
  -1.2519323e+13  -8.0978802e+09
  -1.2527425e+13  -8.0978832e+09
  -1.2535528e+13  -8.0978863e+09
  -1.2543631e+13  -8.0978894e+09
  -1.2551733e+13  -8.0978925e+09
  -1.2559836e+13  -8.0978956e+09
  -1.2567939e+13  -8.0978986e+09
  -1.2576041e+13  -8.0979017e+09
  -1.2584144e+13  -8.0979048e+09
  -1.2592247e+13  -8.0979078e+09
  -1.2600349e+13  -8.0979109e+09
  -1.2608452e+13  -8.0979139e+09
  -1.2616555e+13  -8.0979170e+09
  -1.2624657e+13  -8.0979200e+09
  -1.2632760e+13  -8.0979231e+09
  -1.2640863e+13  -8.0979261e+09
  -1.2648965e+13  -8.0979291e+09
  -1.2657068e+13  -8.0979322e+09
  -1.2665171e+13  -8.0979352e+09
  -1.2673273e+13  -8.0979382e+09
  -1.2681376e+13  -8.0979412e+09
  -1.2689479e+13  -8.0979442e+09
  -1.2697581e+13  -8.0979472e+09
  -1.2705684e+13  -8.0979502e+09
  -1.2713787e+13  -8.0979532e+09
  -1.2721889e+13  -8.0979562e+09
  -1.2729992e+13  -8.0979592e+09
  -1.2738095e+13  -8.0979622e+09
  -1.2746197e+13  -8.0979652e+09
  -1.2754300e+13  -8.0979682e+09
  -1.2762403e+13  -8.0979712e+09
  -1.2770505e+13  -8.0979741e+09
  -1.2778608e+13  -8.0979771e+09
  -1.2786711e+13  -8.0979801e+09
  -1.2794813e+13  -8.0979830e+09
  -1.2802916e+13  -8.0979860e+09
  -1.2811019e+13  -8.0979890e+09
  -1.2819121e+13  -8.0979919e+09
  -1.2827224e+13  -8.0979949e+09
  -1.2835327e+13  -8.0979978e+09
  -1.2843429e+13  -8.0980007e+09
  -1.2851532e+13  -8.0980037e+09
  -1.2859635e+13  -8.0980066e+09
  -1.2867737e+13  -8.0980095e+09
  -1.2875840e+13  -8.0980125e+09
  -1.2883942e+13  -8.0980154e+09
  -1.2892045e+13  -8.0980183e+09
  -1.2900148e+13  -8.0980212e+09
  -1.2908250e+13  -8.0980241e+09
  -1.2916353e+13  -8.0980270e+09
  -1.2924456e+13  -8.0980299e+09
  -1.2932558e+13  -8.0980328e+09
  -1.2940661e+13  -8.0980357e+09
  -1.2948764e+13  -8.0980386e+09
  -1.2956866e+13  -8.0980415e+09
  -1.2964969e+13  -8.0980444e+09
  -1.2973072e+13  -8.0980473e+09
  -1.2981174e+13  -8.0980502e+09
  -1.2989277e+13  -8.0980530e+09
  -1.2997380e+13  -8.0980559e+09
  -1.3005482e+13  -8.0980588e+09
  -1.3013585e+13  -8.0980616e+09
  -1.3021688e+13  -8.0980645e+09
  -1.3029790e+13  -8.0980674e+09
  -1.3037893e+13  -8.0980702e+09
  -1.3045996e+13  -8.0980731e+09
  -1.3054098e+13  -8.0980759e+09
  -1.3062201e+13  -8.0980788e+09
  -1.3070304e+13  -8.0980816e+09
  -1.3078406e+13  -8.0980844e+09
  -1.3086509e+13  -8.0980873e+09
  -1.3094612e+13  -8.0980901e+09
  -1.3102714e+13  -8.0980929e+09
  -1.3110817e+13  -8.0980957e+09
  -1.3118920e+13  -8.0980986e+09
  -1.3127022e+13  -8.0981014e+09
  -1.3135125e+13  -8.0981042e+09
  -1.3143228e+13  -8.0981070e+09
  -1.3151330e+13  -8.0981098e+09
  -1.3159433e+13  -8.0981126e+09
  -1.3167536e+13  -8.0981154e+09
  -1.3175638e+13  -8.0981182e+09
  -1.3183741e+13  -8.0981210e+09
  -1.3191844e+13  -8.0981238e+09
  -1.3199946e+13  -8.0981266e+09
  -1.3208049e+13  -8.0981293e+09
  -1.3216152e+13  -8.0981321e+09
  -1.3224254e+13  -8.0981349e+09
  -1.3232357e+13  -8.0981377e+09
  -1.3240460e+13  -8.0981404e+09
  -1.3248562e+13  -8.0981432e+09
  -1.3256665e+13  -8.0981459e+09
  -1.3264768e+13  -8.0981487e+09
  -1.3272870e+13  -8.0981515e+09
  -1.3280973e+13  -8.0981542e+09
  -1.3289076e+13  -8.0981570e+09
  -1.3297178e+13  -8.0981597e+09
  -1.3305281e+13  -8.0981624e+09
  -1.3313384e+13  -8.0981652e+09
  -1.3321486e+13  -8.0981679e+09
  -1.3329589e+13  -8.0981706e+09
  -1.3337692e+13  -8.0981734e+09
  -1.3345794e+13  -8.0981761e+09
  -1.3353897e+13  -8.0981788e+09
  -1.3362000e+13  -8.0981815e+09
  -1.3370102e+13  -8.0981842e+09
  -1.3378205e+13  -8.0981869e+09
  -1.3386307e+13  -8.0981897e+09
  -1.3394410e+13  -8.0981924e+09
  -1.3402513e+13  -8.0981951e+09
  -1.3410615e+13  -8.0981978e+09
  -1.3418718e+13  -8.0982004e+09
  -1.3426821e+13  -8.0982031e+09
  -1.3434923e+13  -8.0982058e+09
  -1.3443026e+13  -8.0982085e+09
  -1.3451129e+13  -8.0982112e+09
  -1.3459231e+13  -8.0982139e+09
  -1.3467334e+13  -8.0982165e+09
  -1.3475437e+13  -8.0982192e+09
  -1.3483539e+13  -8.0982219e+09
  -1.3491642e+13  -8.0982245e+09
  -1.3499745e+13  -8.0982272e+09
  -1.3507847e+13  -8.0982299e+09
  -1.3515950e+13  -8.0982325e+09
  -1.3524053e+13  -8.0982352e+09
  -1.3532155e+13  -8.0982378e+09
  -1.3540258e+13  -8.0982405e+09
  -1.3548361e+13  -8.0982431e+09
  -1.3556463e+13  -8.0982458e+09
  -1.3564566e+13  -8.0982484e+09
  -1.3572669e+13  -8.0982510e+09
  -1.3580771e+13  -8.0982537e+09
  -1.3588874e+13  -8.0982563e+09
  -1.3596977e+13  -8.0982589e+09
  -1.3605079e+13  -8.0982615e+09
  -1.3613182e+13  -8.0982641e+09
  -1.3621285e+13  -8.0982668e+09
  -1.3629387e+13  -8.0982694e+09
  -1.3637490e+13  -8.0982720e+09
  -1.3645593e+13  -8.0982746e+09
  -1.3653695e+13  -8.0982772e+09
  -1.3661798e+13  -8.0982798e+09
  -1.3669901e+13  -8.0982824e+09
  -1.3678003e+13  -8.0982850e+09
  -1.3686106e+13  -8.0982876e+09
  -1.3694209e+13  -8.0982901e+09
  -1.3702311e+13  -8.0982927e+09
  -1.3710414e+13  -8.0982953e+09
  -1.3718517e+13  -8.0982979e+09
  -1.3726619e+13  -8.0983005e+09
  -1.3734722e+13  -8.0983030e+09
  -1.3742825e+13  -8.0983056e+09
  -1.3750927e+13  -8.0983082e+09
  -1.3759030e+13  -8.0983107e+09
  -1.3767133e+13  -8.0983133e+09
  -1.3775235e+13  -8.0983158e+09
  -1.3783338e+13  -8.0983184e+09
  -1.3791441e+13  -8.0983209e+09
  -1.3799543e+13  -8.0983235e+09
  -1.3807646e+13  -8.0983260e+09
  -1.3815749e+13  -8.0983286e+09
  -1.3823851e+13  -8.0983311e+09
  -1.3831954e+13  -8.0983337e+09
  -1.3840057e+13  -8.0983362e+09
  -1.3848159e+13  -8.0983387e+09
  -1.3856262e+13  -8.0983412e+09
  -1.3864365e+13  -8.0983438e+09
  -1.3872467e+13  -8.0983463e+09
  -1.3880570e+13  -8.0983488e+09
  -1.3888673e+13  -8.0983513e+09
  -1.3896775e+13  -8.0983538e+09
  -1.3904878e+13  -8.0983563e+09
  -1.3912980e+13  -8.0983588e+09
  -1.3921083e+13  -8.0983613e+09
  -1.3929186e+13  -8.0983638e+09
  -1.3937288e+13  -8.0983663e+09
  -1.3945391e+13  -8.0983688e+09
  -1.3953494e+13  -8.0983713e+09
  -1.3961596e+13  -8.0983738e+09
  -1.3969699e+13  -8.0983763e+09
  -1.3977802e+13  -8.0983788e+09
  -1.3985904e+13  -8.0983813e+09
  -1.3994007e+13  -8.0983837e+09
  -1.4002110e+13  -8.0983862e+09
  -1.4010212e+13  -8.0983887e+09
  -1.4018315e+13  -8.0983912e+09
  -1.4026418e+13  -8.0983936e+09
  -1.4034520e+13  -8.0983961e+09
  -1.4042623e+13  -8.0983985e+09
  -1.4050726e+13  -8.0984010e+09
  -1.4058828e+13  -8.0984035e+09
  -1.4066931e+13  -8.0984059e+09
  -1.4075034e+13  -8.0984084e+09
  -1.4083136e+13  -8.0984108e+09
  -1.4091239e+13  -8.0984132e+09
  -1.4099342e+13  -8.0984157e+09
  -1.4107444e+13  -8.0984181e+09
  -1.4115547e+13  -8.0984206e+09
  -1.4123650e+13  -8.0984230e+09
  -1.4131752e+13  -8.0984254e+09
  -1.4139855e+13  -8.0984278e+09
  -1.4147958e+13  -8.0984303e+09
  -1.4156060e+13  -8.0984327e+09
  -1.4164163e+13  -8.0984351e+09
  -1.4172266e+13  -8.0984375e+09
  -1.4180368e+13  -8.0984399e+09
  -1.4188471e+13  -8.0984423e+09
  -1.4196574e+13  -8.0984448e+09
  -1.4204676e+13  -8.0984472e+09
  -1.4212779e+13  -8.0984496e+09
  -1.4220882e+13  -8.0984520e+09
  -1.4228984e+13  -8.0984544e+09
  -1.4237087e+13  -8.0984567e+09
  -1.4245190e+13  -8.0984591e+09
  -1.4253292e+13  -8.0984615e+09
  -1.4261395e+13  -8.0984639e+09
  -1.4269498e+13  -8.0984663e+09
  -1.4277600e+13  -8.0984687e+09
  -1.4285703e+13  -8.0984710e+09
  -1.4293806e+13  -8.0984734e+09
  -1.4301908e+13  -8.0984758e+09
  -1.4310011e+13  -8.0984782e+09
  -1.4318114e+13  -8.0984805e+09
  -1.4326216e+13  -8.0984829e+09
  -1.4334319e+13  -8.0984853e+09
  -1.4342422e+13  -8.0984876e+09
  -1.4350524e+13  -8.0984900e+09
  -1.4358627e+13  -8.0984923e+09
  -1.4366730e+13  -8.0984947e+09
  -1.4374832e+13  -8.0984970e+09
  -1.4382935e+13  -8.0984994e+09
  -1.4391038e+13  -8.0985017e+09
  -1.4399140e+13  -8.0985040e+09
  -1.4407243e+13  -8.0985064e+09
  -1.4415346e+13  -8.0985087e+09
  -1.4423448e+13  -8.0985110e+09
  -1.4431551e+13  -8.0985134e+09
  -1.4439653e+13  -8.0985157e+09
  -1.4447756e+13  -8.0985180e+09
  -1.4455859e+13  -8.0985203e+09
  -1.4463961e+13  -8.0985227e+09
  -1.4472064e+13  -8.0985250e+09
  -1.4480167e+13  -8.0985273e+09
  -1.4488269e+13  -8.0985296e+09
  -1.4496372e+13  -8.0985319e+09
  -1.4504475e+13  -8.0985342e+09
  -1.4512577e+13  -8.0985365e+09
  -1.4520680e+13  -8.0985388e+09
  -1.4528783e+13  -8.0985411e+09
  -1.4536885e+13  -8.0985434e+09
  -1.4544988e+13  -8.0985457e+09
  -1.4553091e+13  -8.0985480e+09
  -1.4561193e+13  -8.0985503e+09
  -1.4569296e+13  -8.0985526e+09
  -1.4577399e+13  -8.0985549e+09
  -1.4585501e+13  -8.0985571e+09
  -1.4593604e+13  -8.0985594e+09
  -1.4601707e+13  -8.0985617e+09
  -1.4609809e+13  -8.0985640e+09
  -1.4617912e+13  -8.0985662e+09
  -1.4626015e+13  -8.0985685e+09
  -1.4634117e+13  -8.0985708e+09
  -1.4642220e+13  -8.0985730e+09
  -1.4650323e+13  -8.0985753e+09
  -1.4658425e+13  -8.0985775e+09
  -1.4666528e+13  -8.0985798e+09
  -1.4674631e+13  -8.0985821e+09
  -1.4682733e+13  -8.0985843e+09
  -1.4690836e+13  -8.0985865e+09
  -1.4698939e+13  -8.0985888e+09
  -1.4707041e+13  -8.0985910e+09
  -1.4715144e+13  -8.0985933e+09
  -1.4723247e+13  -8.0985955e+09
  -1.4731349e+13  -8.0985977e+09
  -1.4739452e+13  -8.0986000e+09
  -1.4747555e+13  -8.0986022e+09
  -1.4755657e+13  -8.0986044e+09
  -1.4763760e+13  -8.0986067e+09
  -1.4771863e+13  -8.0986089e+09
  -1.4779965e+13  -8.0986111e+09
  -1.4788068e+13  -8.0986133e+09
  -1.4796171e+13  -8.0986155e+09
  -1.4804273e+13  -8.0986178e+09
  -1.4812376e+13  -8.0986200e+09
  -1.4820479e+13  -8.0986222e+09
  -1.4828581e+13  -8.0986244e+09
  -1.4836684e+13  -8.0986266e+09
  -1.4844787e+13  -8.0986288e+09
  -1.4852889e+13  -8.0986310e+09
  -1.4860992e+13  -8.0986332e+09
  -1.4869095e+13  -8.0986354e+09
  -1.4877197e+13  -8.0986376e+09
  -1.4885300e+13  -8.0986398e+09
  -1.4893403e+13  -8.0986419e+09
  -1.4901505e+13  -8.0986441e+09
  -1.4909608e+13  -8.0986463e+09
  -1.4917711e+13  -8.0986485e+09
  -1.4925813e+13  -8.0986507e+09
  -1.4933916e+13  -8.0986528e+09
  -1.4942019e+13  -8.0986550e+09
  -1.4950121e+13  -8.0986572e+09
  -1.4958224e+13  -8.0986594e+09
  -1.4966326e+13  -8.0986615e+09
  -1.4974429e+13  -8.0986637e+09
  -1.4982532e+13  -8.0986658e+09
  -1.4990634e+13  -8.0986680e+09
  -1.4998737e+13  -8.0986702e+09
  -1.5006840e+13  -8.0986723e+09
  -1.5014942e+13  -8.0986745e+09
  -1.5023045e+13  -8.0986766e+09
  -1.5031148e+13  -8.0986788e+09
  -1.5039250e+13  -8.0986809e+09
  -1.5047353e+13  -8.0986830e+09
  -1.5055456e+13  -8.0986852e+09
  -1.5063558e+13  -8.0986873e+09
  -1.5071661e+13  -8.0986895e+09
  -1.5079764e+13  -8.0986916e+09
  -1.5087866e+13  -8.0986937e+09
  -1.5095969e+13  -8.0986959e+09
  -1.5104072e+13  -8.0986980e+09
  -1.5112174e+13  -8.0987001e+09
  -1.5120277e+13  -8.0987022e+09
  -1.5128380e+13  -8.0987043e+09
  -1.5136482e+13  -8.0987065e+09
  -1.5144585e+13  -8.0987086e+09
  -1.5152688e+13  -8.0987107e+09
  -1.5160790e+13  -8.0987128e+09
  -1.5168893e+13  -8.0987149e+09
  -1.5176996e+13  -8.0987170e+09
  -1.5185098e+13  -8.0987191e+09
  -1.5193201e+13  -8.0987212e+09
  -1.5201304e+13  -8.0987233e+09
  -1.5209406e+13  -8.0987254e+09
  -1.5217509e+13  -8.0987275e+09
  -1.5225612e+13  -8.0987296e+09
  -1.5233714e+13  -8.0987317e+09
  -1.5241817e+13  -8.0987338e+09
  -1.5249920e+13  -8.0987359e+09
  -1.5258022e+13  -8.0987380e+09
  -1.5266125e+13  -8.0987400e+09
  -1.5274228e+13  -8.0987421e+09
  -1.5282330e+13  -8.0987442e+09
  -1.5290433e+13  -8.0987463e+09
  -1.5298536e+13  -8.0987483e+09
  -1.5306638e+13  -8.0987504e+09
  -1.5314741e+13  -8.0987525e+09
  -1.5322844e+13  -8.0987545e+09
  -1.5330946e+13  -8.0987566e+09
  -1.5339049e+13  -8.0987587e+09
  -1.5347152e+13  -8.0987607e+09
  -1.5355254e+13  -8.0987628e+09
  -1.5363357e+13  -8.0987648e+09
  -1.5371460e+13  -8.0987669e+09
  -1.5379562e+13  -8.0987689e+09
  -1.5387665e+13  -8.0987710e+09
  -1.5395768e+13  -8.0987730e+09
  -1.5403870e+13  -8.0987751e+09
  -1.5411973e+13  -8.0987771e+09
  -1.5420076e+13  -8.0987792e+09
  -1.5428178e+13  -8.0987812e+09
  -1.5436281e+13  -8.0987832e+09
  -1.5444384e+13  -8.0987853e+09
  -1.5452486e+13  -8.0987873e+09
  -1.5460589e+13  -8.0987893e+09
  -1.5468692e+13  -8.0987914e+09
  -1.5476794e+13  -8.0987934e+09
  -1.5484897e+13  -8.0987954e+09
  -1.5492999e+13  -8.0987974e+09
  -1.5501102e+13  -8.0987995e+09
  -1.5509205e+13  -8.0988015e+09
  -1.5517307e+13  -8.0988035e+09
  -1.5525410e+13  -8.0988055e+09
  -1.5533513e+13  -8.0988075e+09
  -1.5541615e+13  -8.0988095e+09
  -1.5549718e+13  -8.0988115e+09
  -1.5557821e+13  -8.0988135e+09
  -1.5565923e+13  -8.0988155e+09
  -1.5574026e+13  -8.0988175e+09
  -1.5582129e+13  -8.0988195e+09
  -1.5590231e+13  -8.0988215e+09
  -1.5598334e+13  -8.0988235e+09
  -1.5606437e+13  -8.0988255e+09
  -1.5614539e+13  -8.0988275e+09
  -1.5622642e+13  -8.0988295e+09
  -1.5630745e+13  -8.0988315e+09
  -1.5638847e+13  -8.0988335e+09
  -1.5646950e+13  -8.0988354e+09
  -1.5655053e+13  -8.0988374e+09
  -1.5663155e+13  -8.0988394e+09
  -1.5671258e+13  -8.0988414e+09
  -1.5679361e+13  -8.0988433e+09
  -1.5687463e+13  -8.0988453e+09
  -1.5695566e+13  -8.0988473e+09
  -1.5703669e+13  -8.0988492e+09
  -1.5711771e+13  -8.0988512e+09
  -1.5719874e+13  -8.0988532e+09
  -1.5727977e+13  -8.0988551e+09
  -1.5736079e+13  -8.0988571e+09
  -1.5744182e+13  -8.0988591e+09
  -1.5752285e+13  -8.0988610e+09
  -1.5760387e+13  -8.0988630e+09
  -1.5768490e+13  -8.0988649e+09
  -1.5776593e+13  -8.0988669e+09
  -1.5784695e+13  -8.0988688e+09
  -1.5792798e+13  -8.0988708e+09
  -1.5800901e+13  -8.0988727e+09
  -1.5809003e+13  -8.0988746e+09
  -1.5817106e+13  -8.0988766e+09
  -1.5825209e+13  -8.0988785e+09
  -1.5833311e+13  -8.0988804e+09
  -1.5841414e+13  -8.0988824e+09
  -1.5849517e+13  -8.0988843e+09
  -1.5857619e+13  -8.0988862e+09
  -1.5865722e+13  -8.0988882e+09
  -1.5873825e+13  -8.0988901e+09
  -1.5881927e+13  -8.0988920e+09
  -1.5890030e+13  -8.0988939e+09
  -1.5898133e+13  -8.0988959e+09
  -1.5906235e+13  -8.0988978e+09
  -1.5914338e+13  -8.0988997e+09
  -1.5922441e+13  -8.0989016e+09
  -1.5930543e+13  -8.0989035e+09
  -1.5938646e+13  -8.0989054e+09
  -1.5946749e+13  -8.0989073e+09
  -1.5954851e+13  -8.0989092e+09
  -1.5962954e+13  -8.0989111e+09
  -1.5971057e+13  -8.0989130e+09
  -1.5979159e+13  -8.0989149e+09
  -1.5987262e+13  -8.0989168e+09
  -1.5995365e+13  -8.0989187e+09
  -1.6003467e+13  -8.0989206e+09
  -1.6011570e+13  -8.0989225e+09
  -1.6019672e+13  -8.0989244e+09
  -1.6027775e+13  -8.0989263e+09
  -1.6035878e+13  -8.0989282e+09
  -1.6043980e+13  -8.0989301e+09
  -1.6052083e+13  -8.0989320e+09
  -1.6060186e+13  -8.0989338e+09
  -1.6068288e+13  -8.0989357e+09
  -1.6076391e+13  -8.0989376e+09
  -1.6084494e+13  -8.0989395e+09
  -1.6092596e+13  -8.0989413e+09
  -1.6100699e+13  -8.0989432e+09
  -1.6108802e+13  -8.0989451e+09
  -1.6116904e+13  -8.0989469e+09
  -1.6125007e+13  -8.0989488e+09
  -1.6133110e+13  -8.0989507e+09
  -1.6141212e+13  -8.0989525e+09
  -1.6149315e+13  -8.0989544e+09
  -1.6157418e+13  -8.0989563e+09
  -1.6165520e+13  -8.0989581e+09
  -1.6173623e+13  -8.0989600e+09
  -1.6181726e+13  -8.0989618e+09
